1222042,1.111
1222043,1.111
1222044,1.111
1222045,1.111
1222046,1.111
1222047,1.111
1222048,1.111
1222049,1.111
1222050,1.111
1222051,1.111
1222052,1.111
1222053,1.111
1222054,1.111
1222055,1.111
1222153,1.111
1222154,1.111
1222155,1.111
1222156,1.111
1222157,1.111
1222158,1.111
1222159,1.111
1222160,1.111
1222161,1.111
1222162,1.111
1222163,1.111
1222164,1.111
1222165,1.111
1222166,1.111
1222167,1.111
1222168,1.111
1222169,1.111
1222170,1.111
1222171,1.111
1222172,1.111
1222173,1.111
1222174,1.111
1222175,1.111
1222201,1.111
1222202,1.111
1222203,1.111
1222204,1.111
1222205,1.111
1222206,1.111
1222207,1.111
1222208,1.111
1222209,1.111
1222210,1.111
1222211,1.111
1222212,1.111
1222213,1.111
1222214,1.111
1222215,1.111
1222216,1.111
1222217,1.111
1222218,1.111
1222219,1.111
1222220,1.111
1222221,1.111
1222222,1.111
1222223,1.111
1222273,1.111
1222274,1.111
1222275,1.111
1222276,1.111
1222277,1.111
1222278,1.111
1222279,1.111
1222280,1.111
1222281,1.111
1222282,1.111
1222283,1.111
1222284,1.111
1222285,1.111
1222286,1.111
1222287,1.111
1222288,1.111
1222289,1.111
1222290,1.111
1222291,1.111
1222292,1.111
1222293,1.111
1222294,1.111
1222295,1.111
1222321,1.111
1222322,1.111
1222323,1.111
1222324,1.111
1222325,1.111
1222326,1.111
1222327,1.111
1222328,1.111
1222329,1.111
1222330,1.111
1222331,1.111
1222332,1.111
1222333,1.111
1222334,1.111
1222335,1.111
1222336,1.111
1222337,1.111
1222338,1.111
1222339,1.111
1222340,1.111
1222341,1.111
1222342,1.111
1222343,1.111
1222369,1.111
1222370,1.111
1222371,1.111
1222372,1.111
1222373,1.111
1222374,1.111
1222375,1.111
1222376,1.111
1222377,1.111
1222378,1.111
1222379,1.111
1222380,1.111
1222381,1.111
1222382,1.111
1222383,1.111
1222384,1.111
1222385,1.111
1222386,1.111
1222387,1.111
1222388,1.111
1222389,1.111
1222390,1.111
1222391,1.111
1222441,1.111
1222442,1.111
1222443,1.111
1222444,1.111
1222445,1.111
1222446,1.111
1222447,1.111
1222448,1.111
1222449,1.111
1222450,1.111
1222451,1.111
1222452,1.111
1222453,1.111
1222454,1.111
1222455,1.111
1222456,1.111
1222457,1.111
1222458,1.111
1222459,1.111
1222460,1.111
1222461,1.111
1222462,1.111
1222463,1.111
1222513,1.111
1222514,1.111
1222515,1.111
1222516,1.111
1222517,1.111
1222518,1.111
1222519,1.111
1222520,1.111
1222521,1.111
1222522,1.111
1222523,1.111
1222524,1.111
1222525,1.111
1222526,1.111
1222527,1.111
1222528,1.111
1222529,1.111
1222530,1.111
1222531,1.111
1222532,1.111
1222533,1.111
1222534,1.111
1222535,1.111
1222585,1.111
1222586,1.111
1222587,1.111
1222588,1.111
1222589,1.111
1222590,1.111
1222591,1.111
1222592,1.111
1222593,1.111
1222594,1.111
1222595,1.111
1222596,1.111
1222597,1.111
1222598,1.111
1222599,1.111
1222600,1.111
1222601,1.111
1222602,1.111
1222603,1.111
1222604,1.111
1222605,1.111
1222606,1.111
1222607,1.111
1222729,1.111
1222730,1.111
1222731,1.111
1222732,1.111
1222733,1.111
1222734,1.111
1222735,1.111
1222736,1.111
1222737,1.111
1222738,1.111
1222739,1.111
1222740,1.111
1222741,1.111
1222742,1.111
1222743,1.111
1222744,1.111
1222745,1.111
1222746,1.111
1222747,1.111
1222748,1.111
1222749,1.111
1222750,1.111
1222751,1.111
1222801,1.111
1222802,1.111
1222803,1.111
1222804,1.111
1222805,1.111
1222806,1.111
1222807,1.111
1222808,1.111
1222809,1.111
1222810,1.111
1222811,1.111
1222812,1.111
1222813,1.111
1222814,1.111
1222815,1.111
1222816,1.111
1222817,1.111
1222818,1.111
1222819,1.111
1222820,1.111
1222821,1.111
1222822,1.111
1222823,1.111
1222849,1.111
1222850,1.111
1222851,1.111
1222852,1.111
1222853,1.111
1222854,1.111
1222855,1.111
1222856,1.111
1222857,1.111
1222858,1.111
1222859,1.111
1222860,1.111
1222861,1.111
1222862,1.111
1222863,1.111
1222864,1.111
1222865,1.111
1222866,1.111
1222867,1.111
1222868,1.111
1222869,1.111
1222870,1.111
1222871,1.111
1222993,1.111
1222994,1.111
1222995,1.111
1222996,1.111
1222997,1.111
1222998,1.111
1222999,1.111
1223000,1.111
1223001,1.111
1223002,1.111
1223003,1.111
1223004,1.111
1223005,1.111
1223006,1.111
1223007,1.111
1223008,1.111
1223009,1.111
1223010,1.111
1223011,1.111
1223012,1.111
1223013,1.111
1223014,1.111
1223015,1.111
1223041,1.111
1223042,1.111
1223043,1.111
1223044,1.111
1223045,1.111
1223046,1.111
1223047,1.111
1223048,1.111
1223049,1.111
1223050,1.111
1223051,1.111
1223052,1.111
1223053,1.111
1223054,1.111
1223055,1.111
1223056,1.111
1223057,1.111
1223058,1.111
1223059,1.111
1223060,1.111
1223061,1.111
1223062,1.111
1223063,1.111
1223137,1.111
1223138,1.111
1223139,1.111
1223140,1.111
1223141,1.111
1223142,1.111
1223143,1.111
1223144,1.111
1223145,1.111
1223146,1.111
1223147,1.111
1223148,1.111
1223149,1.111
1223150,1.111
1223151,1.111
1223152,1.111
1223153,1.111
1223154,1.111
1223155,1.111
1223156,1.111
1223157,1.111
1223158,1.111
1223159,1.111
1223185,1.111
1223186,1.111
1223187,1.111
1223188,1.111
1223189,1.111
1223190,1.111
1223191,1.111
1223192,1.111
1223193,1.111
1223194,1.111
1223195,1.111
1223196,1.111
1223197,1.111
1223198,1.111
1223199,1.111
1223200,1.111
1223201,1.111
1223202,1.111
1223203,1.111
1223204,1.111
1223205,1.111
1223206,1.111
1223207,1.111
1223233,1.111
1223234,1.111
1223235,1.111
1223236,1.111
1223237,1.111
1223238,1.111
1223239,1.111
1223240,1.111
1223241,1.111
1223242,1.111
1223243,1.111
1223244,1.111
1223245,1.111
1223246,1.111
1223247,1.111
1223248,1.111
1223249,1.111
1223250,1.111
1223251,1.111
1223252,1.111
1223253,1.111
1223254,1.111
1223255,1.111
1223281,1.111
1223282,1.111
1223283,1.111
1223284,1.111
1223285,1.111
1223286,1.111
1223287,1.111
1223288,1.111
1223289,1.111
1223290,1.111
1223291,1.111
1223292,1.111
1223293,1.111
1223294,1.111
1223295,1.111
1223296,1.111
1223297,1.111
1223298,1.111
1223299,1.111
1223300,1.111
1223301,1.111
1223302,1.111
1223303,1.111
1223353,1.111
1223354,1.111
1223355,1.111
1223356,1.111
1223357,1.111
1223358,1.111
1223359,1.111
1223360,1.111
1223361,1.111
1223362,1.111
1223363,1.111
1223364,1.111
1223365,1.111
1223366,1.111
1223367,1.111
1223368,1.111
1223369,1.111
1223370,1.111
1223371,1.111
1223372,1.111
1223373,1.111
1223374,1.111
1223375,1.111
1223473,1.111
1223474,1.111
1223475,1.111
1223476,1.111
1223477,1.111
1223478,1.111
1223479,1.111
1223480,1.111
1223481,1.111
1223482,1.111
1223483,1.111
1223484,1.111
1223485,1.111
1223486,1.111
1223487,1.111
1223488,1.111
1223489,1.111
1223490,1.111
1223491,1.111
1223492,1.111
1223493,1.111
1223494,1.111
1223495,1.111
1223545,1.111
1223546,1.111
1223547,1.111
1223548,1.111
1223549,1.111
1223550,1.111
1223551,1.111
1223552,1.111
1223553,1.111
1223554,1.111
1223555,1.111
1223556,1.111
1223557,1.111
1223558,1.111
1223559,1.111
1223560,1.111
1223561,1.111
1223562,1.111
1223563,1.111
1223564,1.111
1223565,1.111
1223566,1.111
1223567,1.111
1223593,1.111
1223594,1.111
1223595,1.111
1223596,1.111
1223597,1.111
1223598,1.111
1223599,1.111
1223600,1.111
1223601,1.111
1223602,1.111
1223603,1.111
1223604,1.111
1223605,1.111
1223606,1.111
1223607,1.111
1223608,1.111
1223609,1.111
1223610,1.111
1223611,1.111
1223612,1.111
1223613,1.111
1223614,1.111
1223615,1.111
1223641,1.111
1223642,1.111
1223643,1.111
1223644,1.111
1223645,1.111
1223646,1.111
1223647,1.111
1223648,1.111
1223649,1.111
1223650,1.111
1223651,1.111
1223652,1.111
1223653,1.111
1223654,1.111
1223655,1.111
1223656,1.111
1223657,1.111
1223658,1.111
1223659,1.111
1223660,1.111
1223661,1.111
1223662,1.111
1223663,1.111
1223761,1.111
1223762,1.111
1223763,1.111
1223764,1.111
1223765,1.111
1223766,1.111
1223767,1.111
1223768,1.111
1223769,1.111
1223770,1.111
1223771,1.111
1223772,1.111
1223773,1.111
1223774,1.111
1223775,1.111
1223776,1.111
1223777,1.111
1223778,1.111
1223779,1.111
1223780,1.111
1223781,1.111
1223782,1.111
1223783,1.111
1223809,1.111
1223810,1.111
1223811,1.111
1223812,1.111
1223813,1.111
1223814,1.111
1223815,1.111
1223816,1.111
1223817,1.111
1223818,1.111
1223819,1.111
1223820,1.111
1223821,1.111
1223822,1.111
1223823,1.111
1223824,1.111
1223825,1.111
1223826,1.111
1223827,1.111
1223828,1.111
1223829,1.111
1223830,1.111
1223831,1.111
1223929,1.111
1223930,1.111
1223931,1.111
1223932,1.111
1223933,1.111
1223934,1.111
1223935,1.111
1223936,1.111
1223937,1.111
1223938,1.111
1223939,1.111
1223940,1.111
1223941,1.111
1223942,1.111
1223943,1.111
1223944,1.111
1223945,1.111
1223946,1.111
1223947,1.111
1223948,1.111
1223949,1.111
1223950,1.111
1223951,1.111
1223977,1.111
1223978,1.111
1223979,1.111
1223980,1.111
1223981,1.111
1223982,1.111
1223983,1.111
1223984,1.111
1223985,1.111
1223986,1.111
1223987,1.111
1223988,1.111
1223989,1.111
1223990,1.111
1223991,1.111
1223992,1.111
1223993,1.111
1223994,1.111
1223995,1.111
1223996,1.111
1223997,1.111
1223998,1.111
1223999,1.111
1224025,1.111
1224026,1.111
1224027,1.111
1224028,1.111
1224029,1.111
1224030,1.111
1224031,1.111
1224032,1.111
1224033,1.111
1224034,1.111
1224035,1.111
1224036,1.111
1224037,1.111
1224038,1.111
1224039,1.111
1224040,1.111
1224041,1.111
1224042,1.111
1224043,1.111
1224044,1.111
1224045,1.111
1224046,1.111
1224047,1.111
1224073,1.111
1224074,1.111
1224075,1.111
1224076,1.111
1224077,1.111
1224078,1.111
1224079,1.111
1224080,1.111
1224081,1.111
1224082,1.111
1224083,1.111
1224084,1.111
1224085,1.111
1224086,1.111
1224087,1.111
1224088,1.111
1224089,1.111
1224090,1.111
1224091,1.111
1224092,1.111
1224093,1.111
1224094,1.111
1224095,1.111
1224241,1.111
1224242,1.111
1224243,1.111
1224244,1.111
1224245,1.111
1224246,1.111
1224247,1.111
1224248,1.111
1224249,1.111
1224250,1.111
1224251,1.111
1224252,1.111
1224253,1.111
1224254,1.111
1224255,1.111
1224256,1.111
1224257,1.111
1224258,1.111
1224259,1.111
1224260,1.111
1224261,1.111
1224262,1.111
1224263,1.111
1224289,1.111
1224290,1.111
1224291,1.111
1224292,1.111
1224293,1.111
1224294,1.111
1224295,1.111
1224296,1.111
1224297,1.111
1224298,1.111
1224299,1.111
1224300,1.111
1224301,1.111
1224302,1.111
1224303,1.111
1224304,1.111
1224305,1.111
1224306,1.111
1224307,1.111
1224308,1.111
1224309,1.111
1224310,1.111
1224311,1.111
1224361,1.111
1224362,1.111
1224363,1.111
1224364,1.111
1224365,1.111
1224366,1.111
1224367,1.111
1224368,1.111
1224369,1.111
1224370,1.111
1224371,1.111
1224372,1.111
1224373,1.111
1224374,1.111
1224375,1.111
1224376,1.111
1224377,1.111
1224378,1.111
1224379,1.111
1224380,1.111
1224381,1.111
1224382,1.111
1224383,1.111
1224457,1.111
1224458,1.111
1224459,1.111
1224460,1.111
1224461,1.111
1224462,1.111
1224463,1.111
1224464,1.111
1224465,1.111
1224466,1.111
1224467,1.111
1224468,1.111
1224469,1.111
1224470,1.111
1224471,1.111
1224472,1.111
1224473,1.111
1224474,1.111
1224475,1.111
1224476,1.111
1224477,1.111
1224478,1.111
1224479,1.111
1224529,1.111
1224530,1.111
1224531,1.111
1224532,1.111
1224533,1.111
1224534,1.111
1224535,1.111
1224536,1.111
1224537,1.111
1224538,1.111
1224539,1.111
1224540,1.111
1224541,1.111
1224542,1.111
1224543,1.111
1224544,1.111
1224545,1.111
1224546,1.111
1224547,1.111
1224548,1.111
1224549,1.111
1224550,1.111
1224551,1.111
1224601,1.111
1224602,1.111
1224603,1.111
1224604,1.111
1224605,1.111
1224606,1.111
1224607,1.111
1224608,1.111
1224609,1.111
1224610,1.111
1224611,1.111
1224612,1.111
1224613,1.111
1224614,1.111
1224615,1.111
1224616,1.111
1224617,1.111
1224618,1.111
1224619,1.111
1224620,1.111
1224621,1.111
1224622,1.111
1224623,1.111
1224649,1.111
1224650,1.111
1224651,1.111
1224652,1.111
1224653,1.111
1224654,1.111
1224655,1.111
1224656,1.111
1224657,1.111
1224658,1.111
1224659,1.111
1224660,1.111
1224661,1.111
1224662,1.111
1224663,1.111
1224664,1.111
1224665,1.111
1224666,1.111
1224667,1.111
1224668,1.111
1224669,1.111
1224670,1.111
1224671,1.111
1224745,1.111
1224746,1.111
1224747,1.111
1224748,1.111
1224749,1.111
1224750,1.111
1224751,1.111
1224752,1.111
1224753,1.111
1224754,1.111
1224755,1.111
1224756,1.111
1224757,1.111
1224758,1.111
1224759,1.111
1224760,1.111
1224761,1.111
1224762,1.111
1224763,1.111
1224764,1.111
1224765,1.111
1224766,1.111
1224767,1.111
1224793,1.111
1224794,1.111
1224795,1.111
1224796,1.111
1224797,1.111
1224798,1.111
1224799,1.111
1224800,1.111
1224801,1.111
1224802,1.111
1224803,1.111
1224804,1.111
1224805,1.111
1224806,1.111
1224807,1.111
1224808,1.111
1224809,1.111
1224810,1.111
1224811,1.111
1224812,1.111
1224813,1.111
1224814,1.111
1224815,1.111
1224865,1.111
1224866,1.111
1224867,1.111
1224868,1.111
1224869,1.111
1224870,1.111
1224871,1.111
1224872,1.111
1224873,1.111
1224874,1.111
1224875,1.111
1224876,1.111
1224877,1.111
1224878,1.111
1224879,1.111
1224880,1.111
1224881,1.111
1224882,1.111
1224883,1.111
1224884,1.111
1224885,1.111
1224886,1.111
1224887,1.111
1224937,1.111
1224938,1.111
1224939,1.111
1224940,1.111
1224941,1.111
1224942,1.111
1224943,1.111
1224944,1.111
1224945,1.111
1224946,1.111
1224947,1.111
1224948,1.111
1224949,1.111
1224950,1.111
1224951,1.111
1224952,1.111
1224953,1.111
1224954,1.111
1224955,1.111
1224956,1.111
1224957,1.111
1224958,1.111
1224959,1.111
1224985,1.111
1224986,1.111
1224987,1.111
1224988,1.111
1224989,1.111
1224990,1.111
1224991,1.111
1224992,1.111
1224993,1.111
1224994,1.111
1224995,1.111
1224996,1.111
1224997,1.111
1224998,1.111
1224999,1.111
1225000,1.111
1225001,1.111
1225002,1.111
1225003,1.111
1225004,1.111
1225005,1.111
1225006,1.111
1225007,1.111
1225081,1.111
1225082,1.111
1225083,1.111
1225084,1.111
1225085,1.111
1225086,1.111
1225087,1.111
1225088,1.111
1225089,1.111
1225090,1.111
1225091,1.111
1225092,1.111
1225093,1.111
1225094,1.111
1225095,1.111
1225096,1.111
1225097,1.111
1225098,1.111
1225099,1.111
1225100,1.111
1225101,1.111
1225102,1.111
1225103,1.111
1225129,1.111
1225130,1.111
1225131,1.111
1225132,1.111
1225133,1.111
1225134,1.111
1225135,1.111
1225136,1.111
1225137,1.111
1225138,1.111
1225139,1.111
1225140,1.111
1225141,1.111
1225142,1.111
1225143,1.111
1225144,1.111
1225145,1.111
1225146,1.111
1225147,1.111
1225148,1.111
1225149,1.111
1225150,1.111
1225151,1.111
1225201,1.111
1225202,1.111
1225203,1.111
1225204,1.111
1225205,1.111
1225206,1.111
1225207,1.111
1225208,1.111
1225209,1.111
1225210,1.111
1225211,1.111
1225212,1.111
1225213,1.111
1225214,1.111
1225215,1.111
1225216,1.111
1225217,1.111
1225218,1.111
1225219,1.111
1225220,1.111
1225221,1.111
1225222,1.111
1225223,1.111
1225249,1.111
1225250,1.111
1225251,1.111
1225252,1.111
1225253,1.111
1225254,1.111
1225255,1.111
1225256,1.111
1225257,1.111
1225258,1.111
1225259,1.111
1225260,1.111
1225261,1.111
1225262,1.111
1225263,1.111
1225264,1.111
1225265,1.111
1225266,1.111
1225267,1.111
1225268,1.111
1225269,1.111
1225270,1.111
1225271,1.111
1225297,1.111
1225298,1.111
1225299,1.111
1225300,1.111
1225301,1.111
1225302,1.111
1225303,1.111
1225304,1.111
1225305,1.111
1225306,1.111
1225307,1.111
1225308,1.111
1225309,1.111
1225310,1.111
1225311,1.111
1225312,1.111
1225313,1.111
1225314,1.111
1225315,1.111
1225316,1.111
1225317,1.111
1225318,1.111
1225319,1.111
1225393,1.111
1225394,1.111
1225395,1.111
1225396,1.111
1225397,1.111
1225398,1.111
1225399,1.111
1225400,1.111
1225401,1.111
1225402,1.111
1225403,1.111
1225404,1.111
1225405,1.111
1225406,1.111
1225407,1.111
1225408,1.111
1225409,1.111
1225410,1.111
1225411,1.111
1225412,1.111
1225413,1.111
1225414,1.111
1225415,1.111
1225513,1.111
1225514,1.111
1225515,1.111
1225516,1.111
1225517,1.111
1225518,1.111
1225519,1.111
1225520,1.111
1225521,1.111
1225522,1.111
1225523,1.111
1225524,1.111
1225525,1.111
1225526,1.111
1225527,1.111
1225528,1.111
1225529,1.111
1225530,1.111
1225531,1.111
1225532,1.111
1225533,1.111
1225534,1.111
1225535,1.111
1225609,1.111
1225610,1.111
1225611,1.111
1225612,1.111
1225613,1.111
1225614,1.111
1225615,1.111
1225616,1.111
1225617,1.111
1225618,1.111
1225619,1.111
1225620,1.111
1225621,1.111
1225622,1.111
1225623,1.111
1225624,1.111
1225625,1.111
1225626,1.111
1225627,1.111
1225628,1.111
1225629,1.111
1225630,1.111
1225631,1.111
1225657,1.111
1225658,1.111
1225659,1.111
1225660,1.111
1225661,1.111
1225662,1.111
1225663,1.111
1225664,1.111
1225665,1.111
1225666,1.111
1225667,1.111
1225668,1.111
1225669,1.111
1225670,1.111
1225671,1.111
1225672,1.111
1225673,1.111
1225674,1.111
1225675,1.111
1225676,1.111
1225677,1.111
1225678,1.111
1225679,1.111
1225705,1.111
1225706,1.111
1225707,1.111
1225708,1.111
1225709,1.111
1225710,1.111
1225711,1.111
1225712,1.111
1225713,1.111
1225714,1.111
1225715,1.111
1225716,1.111
1225717,1.111
1225718,1.111
1225719,1.111
1225720,1.111
1225721,1.111
1225722,1.111
1225723,1.111
1225724,1.111
1225725,1.111
1225726,1.111
1225727,1.111
1225777,1.111
1225778,1.111
1225779,1.111
1225780,1.111
1225781,1.111
1225782,1.111
1225783,1.111
1225784,1.111
1225785,1.111
1225786,1.111
1225787,1.111
1225788,1.111
1225789,1.111
1225790,1.111
1225791,1.111
1225792,1.111
1225793,1.111
1225794,1.111
1225795,1.111
1225796,1.111
1225797,1.111
1225798,1.111
1225799,1.111
1225825,1.111
1225826,1.111
1225827,1.111
1225828,1.111
1225829,1.111
1225830,1.111
1225831,1.111
1225832,1.111
1225833,1.111
1225834,1.111
1225835,1.111
1225836,1.111
1225837,1.111
1225838,1.111
1225839,1.111
1225840,1.111
1225841,1.111
1225842,1.111
1225843,1.111
1225844,1.111
1225845,1.111
1225846,1.111
1225847,1.111
1225873,1.111
1225874,1.111
1225875,1.111
1225876,1.111
1225877,1.111
1225878,1.111
1225879,1.111
1225880,1.111
1225881,1.111
1225882,1.111
1225883,1.111
1225884,1.111
1225885,1.111
1225886,1.111
1225887,1.111
1225888,1.111
1225889,1.111
1225890,1.111
1225891,1.111
1225892,1.111
1225893,1.111
1225894,1.111
1225895,1.111
1225969,1.111
1225970,1.111
1225971,1.111
1225972,1.111
1225973,1.111
1225974,1.111
1225975,1.111
1225976,1.111
1225977,1.111
1225978,1.111
1225979,1.111
1225980,1.111
1225981,1.111
1225982,1.111
1225983,1.111
1225984,1.111
1225985,1.111
